
;TRAFFIC LIGHT
createmeshbuilder,
Cylinder,8,0.1,0.15,7.2
translate,15,4.60,0
Setcolor,143,143,143,

CreateMeshbuilder,
Cylinder,6,0.3,0.3,1
Translate,15,1,0,
Setcolor,143,143,143,

CreateMeshbuilder,
Cylinder,8,0.15,0.1,3
Translate,8,-13.5,0,
Setcolor,143,143,143,
rotate,0,0,90,90,
translateall,3,0,12.5,


CreateMeshBuilder,
AddVertex,3, 0, 0,
AddVertex,3, 4, 0,
AddVertex,3, 4, 12.5,
AddVertex,3, 0, 12.5,
AddFace2,0,1,2,3,
GenerateNormals,
LoadTexture,ChainFence.bmp,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,0,1,
SetTextureCoordinates,0,1,1,
SetDecalTransparentColor,0,0,0,

CreateMeshBuilder,
AddVertex,3, 0, 12.5,
AddVertex,3, 4, 12.5,
AddVertex,3, 4, 25,
AddVertex,3, 0, 25,
AddFace2,0,1,2,3,
GenerateNormals,
LoadTexture,ChainFence.bmp,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,0,1,
SetTextureCoordinates,0,1,1,
SetDecalTransparentColor,0,0,0,

;road
CreateMeshBuilder,
AddVertex,18.5, 0.0, 0,
AddVertex,6, 0.0, 0,
AddVertex,6, 0.0,25,
AddVertex,18.5, 0.0, 25,
AddFace,0,1,2,3,
GenerateNormals,
LoadTexture,roadl.bmp,
SetTextureCoordinates,3, 0, 0,
SetTextureCoordinates,0, 1, 0,
SetTextureCoordinates,1, 1, 1,
SetTextureCoordinates,2, 0, 1,

;hill beyond road

CreateMeshBuilder,
Addvertex,18.5,0,0,
Addvertex,18.5,0,25,
Addvertex,23.5,3,25,
Addvertex,23.5,3,0,
Addface,0,1,2,3,
GenerateNormals,
LoadTexture,Snowgrass3.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,

CreateMeshBuilder,
AddVertex,6, 0.0, 0,
AddVertex,6, 0.0, 25,
AddVertex,3, 0.0,25,
AddVertex,3, 0.0, 0,
Addface,3,2,1,0,
GenerateNormals,
LoadTexture,Snowgrass3.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,

CreateMeshBuilder,
AddVertex,2, -0.15, 0,
AddVertex,2, -0.15, 25,
AddVertex,3, 0.0,25,
AddVertex,3, 0.0, 0,
Addface,0,1,2,3,
GenerateNormals,
LoadTexture,Snowgrass2.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,

;fence on top of hill

CreateMeshBuilder,
AddVertex,23.5, 8, 0,
AddVertex,23.5, 8, 25.5,
AddVertex,23.5,3, 0,
AddVertex,23.5,3, 25.5,
AddFace2,0,1,3,2,
GenerateNormals,
LoadTexture,ChainFence.bmp,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,5,0,
SetTextureCoordinates,2,0,1,
SetTextureCoordinates,3,5,1,
SetDecalTransparentColor,0,0,0,

;tree

CreateMeshBuilder,
AddVertex,0, 12, 0,
AddVertex,5, 12, 0,
AddVertex,5, 0.0, 0,
AddVertex,0, 0.0, 0,
AddFace2,0,1,2,3,
GenerateNormals,
LoadTexture,Snowtree.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,
SetDecalTransparentColor,0,0,0,
Translate,25,1,2,

CreateMeshBuilder,
AddVertex,0, 12, 0,
AddVertex,5, 12, 0,
AddVertex,5, 0.0, 0,
AddVertex,0, 0.0, 0,
AddFace2,0,1,2,3,
GenerateNormals,
LoadTexture,Snowtree.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,
SetDecalTransparentColor,0,0,0,
Translate,26,1,5,

CreateMeshBuilder,
AddVertex,0, 12, 4,
AddVertex,5, 12, 0,
AddVertex,5, 0.0, 0,
AddVertex,0, 0.0, 4,
AddFace2,0,1,2,3,
GenerateNormals,
LoadTexture,Snowtree.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,
SetDecalTransparentColor,0,0,0,
Translate,27,1,8,

CreateMeshBuilder,
AddVertex,0, 12, 7,
AddVertex,5, 12, 0,
AddVertex,5, 0.0, 0,
AddVertex,0, 0.0, 7,
AddFace2,0,1,2,3,
GenerateNormals,
LoadTexture,Snowtree.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,
SetDecalTransparentColor,0,0,0,
Translate,27,1,10,

CreateMeshBuilder,
AddVertex,0, 12, 4,
AddVertex,5, 12, 0,
AddVertex,5, 0.0, 0,
AddVertex,0, 0.0, 4,
AddFace2,0,1,2,3,
GenerateNormals,
LoadTexture,Snowtree.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,
SetDecalTransparentColor,0,0,0,
Translate,25,1,15,
