CreateMeshBuilder,
AddVertex,-20, -0.3, 30,
AddVertex,5, -0.01, 30,
AddVertex,5, -0.01, 0,
AddVertex,-20, -0.3, 0,
AddFace,0, 1, 2, 3,
GenerateNormals,
LoadTexture,GrassGround.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 2,
SetTextureCoordinates,3, 0, 2,

CreateMeshBuilder,
AddVertex,-20, -0.01, 0,
AddVertex,5, -0.01, 0,
AddVertex,5, -0.7, -4,
AddVertex,-20, -0.7, -4,
AddFace,0, 1, 2, 3,
GenerateNormals,
LoadTexture,GrassGround.png,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,

