

CreateMeshBuilder,
Addvertex,2.5,4.7,0,
Addvertex,11,4.7,0,
Addvertex,11,-0.5,0,
Addvertex,2.5,-0.5,0,
Addface2,0,1,2,3,

GenerateNormals,


LoadTexture,concretemedium.bmp,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,1,1,
SetTextureCoordinates,3,0,1,

CreateMeshBuilder,
Addvertex,-20,4.7,0,
Addvertex,-14.65,4.7,0,
Addvertex,-14.65,-0.5,0,
Addvertex,-20,-0.5,0,
Addface2,0,1,2,3,

GenerateNormals,


LoadTexture,concretemedium.bmp,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,1,1,
SetTextureCoordinates,3,0,1,

CreateMeshBuilder,
Addvertex,-20,4.7,0,
Addvertex,-20,7,0,
Addvertex,11,7,0,
Addvertex,11,4.7,0,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,concretemedium.bmp,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,1,1,
SetTextureCoordinates,3,0,1,


