CreateMeshBuilder,
Addvertex,-4,-0.5,5.75,
Addvertex,-5,-0.5,5.75,
Addvertex,-5,4.7,5.75,
Addvertex,-4,4.7,5.75,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson2.bmp,pillarwilson2.bmp
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,1,0,
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,0,1,

CreateMeshBuilder,
Addvertex,-4,-0.5,5.75,
Addvertex,-4,4.7,5.75,
Addvertex,-4,4.7,6.75,
Addvertex,-4,-0.5,6.75,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson1.bmp,pillarwilson1.bmp
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,1,
SetTextureCoordinates,0,0,1,

CreateMeshBuilder,
Addvertex,-7,-0.5,5.75,
Addvertex,-8,-0.5,5.75,
Addvertex,-8,4.7,5.75,
Addvertex,-7,4.7,5.75,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson2.bmp,pillarwilson2.bmp
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,1,0,
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,0,1,

CreateMeshBuilder,
Addvertex,-7,-0.5,5.75,
Addvertex,-7,4.7,5.75,
Addvertex,-7,4.7,6.75,
Addvertex,-7,-0.5,6.75,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson1.bmp,pillarwilson1.bmp
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,1,
SetTextureCoordinates,0,0,1,

CreateMeshBuilder,
Addvertex,-15,4.2,5.5,
Addvertex,-15,4.7,5.5,
Addvertex,2.5,4.7,5.5,
Addvertex,2.5,4.2,5.5,
Addface,0,1,2,3,
SetColor,83,67,68,

GenerateNormals,

CreateMeshBuilder,
Addvertex,-15,4.2,5.5,
Addvertex,-15,4.2,7,
Addvertex,2.5,4.2,7,
Addvertex,2.5,4.2,5.5,
Addface2,0,1,2,3,
SetColor,83,67,68,

;second pillars

GenerateNormals,

CreateMeshBuilder,
Addvertex,-4,-0.5,18.25,
Addvertex,-5,-0.5,18.25,
Addvertex,-5,4.7,18.25,
Addvertex,-4,4.7,18.25,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson2.bmp,pillarwilson2.bmp
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,1,0,
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,0,1,

CreateMeshBuilder,
Addvertex,-4,-0.5,18.25,
Addvertex,-4,4.7,18.25,
Addvertex,-4,4.7,19.25,
Addvertex,-4,-0.5,19.25,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson1.bmp,pillarwilson1.bmp
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,1,
SetTextureCoordinates,0,0,1,

CreateMeshBuilder,
Addvertex,-7,-0.5,18.25,
Addvertex,-8,-0.5,18.25,
Addvertex,-8,4.7,18.25,
Addvertex,-7,4.7,18.25,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson2.bmp,pillarwilson2.bmp
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,1,0,
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,0,1,

CreateMeshBuilder,
Addvertex,-7,-0.5,18.25,
Addvertex,-7,4.7,18.25,
Addvertex,-7,4.7,19.25,
Addvertex,-7,-0.5,19.25,
Addface2,0,1,2,3,

GenerateNormals,

LoadTexture,pillarwilson1.bmp,pillarwilson1.bmp
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,1,
SetTextureCoordinates,0,0,1,

CreateMeshBuilder,
Addvertex,-15,4.2,18,
Addvertex,-15,4.7,18,
Addvertex,2.5,4.7,18,
Addvertex,2.5,4.2,18,
Addface,0,1,2,3,
SetColor,83,67,68,

GenerateNormals,

CreateMeshBuilder,
Addvertex,-15,4.2,18,
Addvertex,-15,4.2,19.5,
Addvertex,2.5,4.2,19.5,
Addvertex,2.5,4.2,18,
Addface2,0,1,2,3,
SetColor,83,67,68,

GenerateNormals,

