;Why you Stealing my code without Asking though? Ask T2P Films First
CreateMeshBuilder,
AddVertex,-35, 25, -5,
AddVertex,-30, 25, 0,
AddVertex,-35, 5, -5,
AddVertex,-30, 5, 0,
AddFace,0,1,3,2,
GenerateNormals,
LoadTexture,BuildingWarden.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,6,
SetTextureCoordinates,3,1,6,

CreateMeshBuilder,
AddVertex,-45, 25, -5,
AddVertex,-35, 25, -5,
AddVertex,-45, 5, -5,
AddVertex,-35, 5, -5,
AddFace,0,1,3,2,
GenerateNormals,
LoadTexture,BuildingWarden.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,6,
SetTextureCoordinates,3,1,6,

CreateMeshBuilder,
AddVertex,-30, 25, 10,
AddVertex,-30, 25, 0,
AddVertex,-30, 5, 10,
AddVertex,-30, 5, 0,
AddFace,2,3,1,0,
GenerateNormals,
LoadTexture,BuildingWarden.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,6,
SetTextureCoordinates,3,1,6,

CreateMeshBuilder,
AddVertex,-35, 25, 15,
AddVertex,-30, 25, 10,
AddVertex,-35, 5, 15,
AddVertex,-30, 5, 10,
AddFace,2,3,1,0,
GenerateNormals,
LoadTexture,BuildingWarden.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,6,
SetTextureCoordinates,3,1,6,

CreateMeshBuilder,
AddVertex,-45, 25, 15,
AddVertex,-35, 25,15,
AddVertex,-45, 5, 15,
AddVertex,-35, 5, 15,
AddFace,2,3,1,0,
GenerateNormals,
LoadTexture,BuildingWarden.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,6,
SetTextureCoordinates,3,1,6,
